,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
3574,43185394,jruby/jruby,0.0,,,ruby,,master,1.0,5b14079c063628adc2584bc2230d389a7f1037bf,build_found,bbbf8693d2c946192789fb104a251f904b4daf3c,43181524.0,2014-12-06 12:10:27,39,5b14079c063628adc2584bc2230d389a7f1037bf,1,5b14079c063628adc2584bc2230d389a7f1037bf,,5b14079c063628adc2584bc2230d389a7f1037bf,,0,,5,11,1,0,1,0,0,2,0,0,215,113834,2951.14816311471,263.550433086776,720.514081908744,0.0,,2014-12-06 12:25:58,2014-12-06 13:37:42,passed,24997,"[43185395, 43185396, 43185397, 43185398, 43185399, 43185400, 43185401, 43185402, 43185403, 43185404, 43185405, 43185406, 43185407, 43185408, 43185409, 43185410, 43185411, 43185412, 43185413, 43185414, 43185415, 43185416, 43185417, 43185418, 43185419, 43185420, 43185421, 43185422, 43185423, 43185424, 43185425, 43185426, 43185427, 43185428, 43185429, 43185430, 43185431, 43185432, 43185433, 43185434]",6051,43185426,java,ok,6.0,java-ant,,0.0,,,,,,,,328.0,0
3575,43189179,jruby/jruby,0.0,,,ruby,,master,1.0,5f9ab6153c47f24ae4b9ac324678719b1bcb55b5,build_found,5b14079c063628adc2584bc2230d389a7f1037bf,43185394.0,2014-12-06 13:35:35,39,5f9ab6153c47f24ae4b9ac324678719b1bcb55b5#41120f194f84e19ccdef58474703e5f1f42860f2,2,5f9ab6153c47f24ae4b9ac324678719b1bcb55b5,,5f9ab6153c47f24ae4b9ac324678719b1bcb55b5,,0,,18,0,0,0,3,0,0,3,0,0,15,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-06 13:35:45,2014-12-06 15:55:16,passed,26605,"[43189180, 43189181, 43189182, 43189183, 43189184, 43189185, 43189186, 43189187, 43189188, 43189189, 43189190, 43189191, 43189192, 43189193, 43189194, 43189195, 43189196, 43189197, 43189198, 43189199, 43189200, 43189201, 43189202, 43189203, 43189204, 43189205, 43189206, 43189207, 43189208, 43189209, 43189210, 43189211, 43189212, 43189213, 43189214, 43189215, 43189216, 43189217, 43189218, 43189219]",6053,43189200,java,ok,14.0,java-ant,,0.0,,,,,,,,81.0,0
3576,43209394,jruby/jruby,0.0,,,ruby,,master,4.0,2d023a99671c3d244b41674948f8e3bf5a16f689#ab11fdd347d912eb49123e2787683773741e8b26#77f64e1cce12600cdf7200fa2868940c4313867c#2a2355d35a0cbaa8cc454c84137429700e6f9a24,build_found,5f9ab6153c47f24ae4b9ac324678719b1bcb55b5,43189179.0,2014-12-06 17:00:01,39,2a2355d35a0cbaa8cc454c84137429700e6f9a24#77f64e1cce12600cdf7200fa2868940c4313867c#ab11fdd347d912eb49123e2787683773741e8b26#2d023a99671c3d244b41674948f8e3bf5a16f689,4,2a2355d35a0cbaa8cc454c84137429700e6f9a24,,2a2355d35a0cbaa8cc454c84137429700e6f9a24,,0,,53,0,0,0,9,0,0,9,0,0,53,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-06 19:19:55,2014-12-06 19:20:36,passed,25670,"[43209395, 43209397, 43209403, 43209406, 43209414, 43209417, 43209422, 43209423, 43209424, 43209425, 43209426, 43209427, 43209428, 43209429, 43209430, 43209431, 43209432, 43209433, 43209434, 43209435, 43209436, 43209437, 43209438, 43209439, 43209440, 43209441, 43209442, 43209443, 43209444, 43209445, 43209446, 43209447, 43209448, 43209449, 43209450, 43209451, 43209452, 43209453, 43209454, 43209455]",6054,43209422,java,ok,3.0,java-ant,,0.0,,,,,,,,54.02,0
3577,43211280,jruby/jruby,0.0,,,ruby,,master,5.0,57090d597c4e8c71ab29be3c8ecc129fe7c6d46d#b6758c2c08f3221b154cc61ef8dd823a5eaed143#95312ed1b075c750e54645b69aa1f027cf94f365#2801e83adb2d5898dac0045d693d0dda39334f80#b790936d4a52fad308ec8a3d9cd47734908a6d39,build_found,2a2355d35a0cbaa8cc454c84137429700e6f9a24,43209394.0,2014-12-06 18:45:44,39,b790936d4a52fad308ec8a3d9cd47734908a6d39#2801e83adb2d5898dac0045d693d0dda39334f80#95312ed1b075c750e54645b69aa1f027cf94f365#b6758c2c08f3221b154cc61ef8dd823a5eaed143#57090d597c4e8c71ab29be3c8ecc129fe7c6d46d,5,b790936d4a52fad308ec8a3d9cd47734908a6d39,,b790936d4a52fad308ec8a3d9cd47734908a6d39,,0,,138,0,1,0,7,0,0,9,0,0,350,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-06 19:53:05,2014-12-06 21:16:45,passed,25521,"[43211281, 43211282, 43211283, 43211284, 43211285, 43211286, 43211287, 43211288, 43211289, 43211290, 43211291, 43211292, 43211293, 43211294, 43211295, 43211296, 43211297, 43211298, 43211299, 43211300, 43211301, 43211302, 43211303, 43211304, 43211305, 43211306, 43211307, 43211308, 43211309, 43211310, 43211311, 43211312, 43211313, 43211314, 43211315, 43211316, 43211317, 43211318, 43211319, 43211320]",6055,43211304,java,ok,12.0,java-ant,,0.0,,,,,,,,145.0,0
3578,43218123,jruby/jruby,0.0,,,ruby,,master,1.0,8551198080dd8dbe843d39a74e9d5454f6b74806,build_found,b790936d4a52fad308ec8a3d9cd47734908a6d39,43211280.0,2014-12-06 21:38:40,39,8551198080dd8dbe843d39a74e9d5454f6b74806,1,8551198080dd8dbe843d39a74e9d5454f6b74806,,8551198080dd8dbe843d39a74e9d5454f6b74806,,0,,155,0,1,0,3,0,0,5,0,0,180,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-06 21:41:07,2014-12-06 21:41:41,failed,295,"[43218124, 43218125, 43218126, 43218127, 43218128, 43218129, 43218130, 43218131, 43218132, 43218133, 43218134, 43218135, 43218136, 43218137, 43218138, 43218139, 43218140, 43218141, 43218142, 43218143, 43218144, 43218145, 43218146, 43218147, 43218148, 43218149, 43218150, 43218151, 43218152, 43218153, 43218154, 43218155, 43218156, 43218157, 43218158, 43218159, 43218160, 43218161, 43218162, 43218163]",6056,43218140,java,broken,10.0,java-ant,,0.0,,,,,,,,40.45,0
3581,43257744,jruby/jruby,0.0,,,ruby,,master,4.0,77238440b19f6cad97a54bea540cd6d130107cb9#6f49dd7cf999b4a7748e50b32ec7280b259b7ef3#423da52dbdc6ce20ef433225458936f08f5e946e#4da8bac133c8eb8a9f6c7c48b0aa7809c80c5768,build_found,6067a6d15f48e9f207b309a0090ab2a481420604,43226421.0,2014-12-07 12:05:50,39,4da8bac133c8eb8a9f6c7c48b0aa7809c80c5768#423da52dbdc6ce20ef433225458936f08f5e946e#6f49dd7cf999b4a7748e50b32ec7280b259b7ef3#77238440b19f6cad97a54bea540cd6d130107cb9,4,4da8bac133c8eb8a9f6c7c48b0aa7809c80c5768,,4da8bac133c8eb8a9f6c7c48b0aa7809c80c5768,,0,,187,0,1,1,10,0,0,6,0,0,341,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-07 13:37:27,2014-12-07 13:37:56,passed,25689,"[43257745, 43257746, 43257747, 43257748, 43257749, 43257750, 43257751, 43257752, 43257753, 43257754, 43257755, 43257756, 43257757, 43257758, 43257759, 43257760, 43257761, 43257762, 43257763, 43257764, 43257765, 43257766, 43257767, 43257768, 43257769, 43257770, 43257771, 43257772, 43257773, 43257774, 43257775, 43257776, 43257777, 43257778, 43257779, 43257780, 43257781, 43257782, 43257783, 43257784]",6059,43257781,java,ok,3.0,java-ant,,0.0,,,,,,,,708.0,0
3582,43285058,jruby/jruby,0.0,,,ruby,,master,1.0,3c50e8df3472a5b34ee376af85ef9730baff03d9,build_found,4da8bac133c8eb8a9f6c7c48b0aa7809c80c5768,43257744.0,2014-12-07 20:59:55,39,3c50e8df3472a5b34ee376af85ef9730baff03d9#baf5473e9a8f33ffd7cb515e3f1de2757e4564a7,2,3c50e8df3472a5b34ee376af85ef9730baff03d9,,3c50e8df3472a5b34ee376af85ef9730baff03d9,,0,,4,0,0,0,3,0,0,2,0,0,172,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-07 21:00:47,2014-12-07 21:01:32,passed,28237,"[43285059, 43285060, 43285061, 43285062, 43285063, 43285064, 43285065, 43285066, 43285067, 43285068, 43285069, 43285070, 43285071, 43285072, 43285073, 43285074, 43285075, 43285077, 43285079, 43285080, 43285081, 43285082, 43285083, 43285084, 43285085, 43285086, 43285087, 43285088, 43285089, 43285090, 43285091, 43285092, 43285093, 43285095, 43285097, 43285098, 43285099, 43285100, 43285101, 43285103]",6060,43285067,java,ok,3.0,java-ant,,0.0,,,,,,,,142.0,0
3583,43293917,jruby/jruby,0.0,,,ruby,,master,1.0,25a91e7cef52bbe41c2f6f2be98c5fbc33fa3218,build_found,3c50e8df3472a5b34ee376af85ef9730baff03d9,43285058.0,2014-12-07 22:49:39,39,25a91e7cef52bbe41c2f6f2be98c5fbc33fa3218,1,25a91e7cef52bbe41c2f6f2be98c5fbc33fa3218,,25a91e7cef52bbe41c2f6f2be98c5fbc33fa3218,,0,,185,0,0,1,9,0,0,8,0,0,345,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-07 22:56:07,2014-12-07 22:56:50,passed,27792,"[43293918, 43293919, 43293920, 43293921, 43293922, 43293923, 43293924, 43293925, 43293926, 43293927, 43293928, 43293929, 43293930, 43293931, 43293932, 43293933, 43293934, 43293935, 43293936, 43293937, 43293938, 43293939, 43293940, 43293941, 43293942, 43293943, 43293944, 43293945, 43293946, 43293947, 43293948, 43293949, 43293950, 43293951, 43293952, 43293953, 43293954, 43293955, 43293956, 43293957]",6061,43293941,java,ok,12.0,java-ant,,0.0,,,,,,,,141.0,0
3584,43304820,jruby/jruby,1.0,2014-12-07 04:41:59,2287.0,ruby,commits_in_master,master,6.0,e9a74a2a58f7700ba08df3cf190accb353b41d5f#7be572ee0a92072fa35e9a18f6c951c3ab16dd00#e04c5224707d5fa021ed476cfa9bd2f3c628717c#ff42c47917f1c8b5e1ce6c225a7c8f6888c7c689#723ba32451f8d931d726556aedddabb7772da900#9a0f6dab35d8be2d0083c50ff88570a1d0b7a11e,build_found,e9a74a2a58f7700ba08df3cf190accb353b41d5f,43240241.0,2014-12-07 05:27:32,39,7be572ee0a92072fa35e9a18f6c951c3ab16dd00,1,7be572ee0a92072fa35e9a18f6c951c3ab16dd00,87d78de283464ea54a495bf3683d8d78479fab18,9f6a43aab5e30fbdc23316876f7229919d91cf2b,2.0,0,0.0,1,0,0,0,2,0,0,1,0,1,42,115777,2879.36291318656,258.065073373813,703.179387961339,0.0,76.0,2015-01-12 19:58:33,2014-12-08 02:10:56,failed,2096,"[43304821, 43304822, 43304823, 43304824, 43304825, 43304826, 43304827, 43304828, 43304829, 43304830, 43304831, 43304832, 43304833, 43304834, 43304835, 43304836, 43304837, 43304838, 43304839, 43304840, 43304841, 43304842, 43304843, 43304844, 43304845, 43304846, 43304847, 43304848, 43304849, 43304850, 43304851, 43304852, 43304853, 43304854, 43304855, 43304856, 43304857, 43304858, 43304859, 43304860]",6063,43304855,java,ok,20.0,java-maven,junit,1.0,,1.0,0.0,1.0,0.0,,198.15,1055.0,0
3585,43310478,jruby/jruby,0.0,,,ruby,,master,1.0,69acc9b5cd1b3fdf62c5db91e2622b2283d83e23,build_found,87d78de283464ea54a495bf3683d8d78479fab18,43299921.0,2014-12-08 03:51:55,39,69acc9b5cd1b3fdf62c5db91e2622b2283d83e23,1,69acc9b5cd1b3fdf62c5db91e2622b2283d83e23,,69acc9b5cd1b3fdf62c5db91e2622b2283d83e23,,0,,132,0,1,1,4,0,0,5,0,0,197,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-08 04:00:49,2014-12-08 04:01:18,passed,24662,"[43310479, 43310480, 43310481, 43310482, 43310483, 43310484, 43310485, 43310486, 43310487, 43310488, 43310489, 43310490, 43310491, 43310492, 43310493, 43310494, 43310495, 43310496, 43310497, 43310498, 43310499, 43310500, 43310501, 43310502, 43310503, 43310504, 43310505, 43310506, 43310507, 43310508, 43310511, 43310513, 43310514, 43310515, 43310516, 43310517, 43310518, 43310519, 43310520, 43310521]",6064,43310483,java,ok,3.0,java-ant,,0.0,,,,,,,,53.11,0
3586,43333511,jruby/jruby,0.0,,,ruby,,master,6.0,eb6662392970e115784972939a0d3a3dd76ad3d9#6c2956a14224221b20248b59b5b0ef4e93ec0a53#6f2cb65a8b0d55733d00cbd89a2f0d192c7bc91c#800484aebd11ed00522b72ce627e0e5bcd0b4fb4#8e102f7092cd20b5ae6a1c9fdc5e4d05e1f8ff66#b1b3ece41ab57ced2e031d372a24b6b4f15932dd,build_found,69acc9b5cd1b3fdf62c5db91e2622b2283d83e23,43310478.0,2014-12-08 05:35:51,39,b1b3ece41ab57ced2e031d372a24b6b4f15932dd#8e102f7092cd20b5ae6a1c9fdc5e4d05e1f8ff66#800484aebd11ed00522b72ce627e0e5bcd0b4fb4#6f2cb65a8b0d55733d00cbd89a2f0d192c7bc91c#6c2956a14224221b20248b59b5b0ef4e93ec0a53#eb6662392970e115784972939a0d3a3dd76ad3d9,6,b1b3ece41ab57ced2e031d372a24b6b4f15932dd,,b1b3ece41ab57ced2e031d372a24b6b4f15932dd,,0,,155,0,1,0,10,0,0,7,0,0,370,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-08 11:03:17,2014-12-08 11:03:54,passed,27983,"[43333512, 43333513, 43333514, 43333515, 43333516, 43333517, 43333518, 43333519, 43333520, 43333521, 43333522, 43333523, 43333524, 43333526, 43333528, 43333530, 43333532, 43333533, 43333534, 43333535, 43333536, 43333537, 43333538, 43333539, 43333540, 43333541, 43333542, 43333543, 43333544, 43333545, 43333546, 43333547, 43333548, 43333549, 43333550, 43333551, 43333552, 43333553, 43333554, 43333555]",6065,43333549,java,broken,11.0,java-ant,,0.0,,,,,,,,215.0,0
3587,43401203,jruby/jruby,0.0,,,ruby,,master,4.0,de32e526634b210e5eca2e5be5ccb80eca180b7c#7f494f7efd38552e996fe46f69e8093d3012d310#1073a2323cfbfd06eff300f0523b0c86190a4b55#d2c70dc0401256c350101f46150542fd5e3fc4af,build_found,b1b3ece41ab57ced2e031d372a24b6b4f15932dd,43333511.0,2014-12-08 20:40:30,39,d2c70dc0401256c350101f46150542fd5e3fc4af#1073a2323cfbfd06eff300f0523b0c86190a4b55#7f494f7efd38552e996fe46f69e8093d3012d310#de32e526634b210e5eca2e5be5ccb80eca180b7c,4,d2c70dc0401256c350101f46150542fd5e3fc4af,,d2c70dc0401256c350101f46150542fd5e3fc4af,,0,,11,0,0,0,4,0,0,3,0,0,315,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-08 22:10:24,2014-12-09 00:01:57,failed,3802,"[43401204, 43401205, 43401206, 43401207, 43401208, 43401209, 43401210, 43401211, 43401212, 43401213, 43401215, 43401217, 43401219, 43401220, 43401221, 43401222, 43401223, 43401224, 43401227, 43401233, 43401234, 43401235, 43401236, 43401237, 43401238, 43401239, 43401240, 43401241, 43401242, 43401243, 43401244, 43401245, 43401246, 43401247, 43401248, 43401249, 43401250, 43401251, 43401252, 43401253]",6072,43401239,java,ok,9.0,java-ant,,0.0,,,,,,,,53.06,0
3590,43420075,jruby/jruby,0.0,,,ruby,,master,1.0,fb50f34ade4943cd4840ead1d8ef905b088de7e4,build_found,4793478815695b5adcea3ee16156a5db836a9438,43419711.0,2014-12-09 01:33:35,39,fb50f34ade4943cd4840ead1d8ef905b088de7e4,1,fb50f34ade4943cd4840ead1d8ef905b088de7e4,,fb50f34ade4943cd4840ead1d8ef905b088de7e4,,0,,2,0,0,0,1,0,0,1,0,0,88,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 01:33:59,2014-12-09 02:52:20,passed,26794,"[43420076, 43420077, 43420078, 43420079, 43420080, 43420081, 43420082, 43420083, 43420084, 43420085, 43420086, 43420087, 43420088, 43420089, 43420090, 43420091, 43420092, 43420093, 43420094, 43420095, 43420096, 43420097, 43420098, 43420099, 43420100, 43420101, 43420102, 43420103, 43420104, 43420105, 43420106, 43420107, 43420108, 43420109, 43420110, 43420111, 43420112, 43420113, 43420114, 43420115]",6075,43420097,java,ok,10.0,java-ant,,0.0,,,,,,,,50.69,0
3591,43421287,jruby/jruby,0.0,,,ruby,,master,3.0,9d3217fe1f41417a5c62f95d51949cafcc7d93f8#6fcfcef08faa9f62b00013e5ac94bd277f04ffbe#01689a29a2766f5f07c81bc3a3f6921b7c651433,build_found,fb50f34ade4943cd4840ead1d8ef905b088de7e4,43420075.0,2014-12-09 01:37:14,39,01689a29a2766f5f07c81bc3a3f6921b7c651433#6fcfcef08faa9f62b00013e5ac94bd277f04ffbe#9d3217fe1f41417a5c62f95d51949cafcc7d93f8,3,01689a29a2766f5f07c81bc3a3f6921b7c651433,,01689a29a2766f5f07c81bc3a3f6921b7c651433,,0,,13,0,0,1,2,0,0,1,0,0,199,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 01:52:41,2014-12-09 03:38:35,passed,26373,"[43421288, 43421289, 43421290, 43421291, 43421292, 43421293, 43421294, 43421295, 43421296, 43421297, 43421298, 43421299, 43421300, 43421301, 43421302, 43421303, 43421304, 43421305, 43421306, 43421307, 43421308, 43421309, 43421310, 43421311, 43421312, 43421313, 43421314, 43421315, 43421316, 43421317, 43421318, 43421319, 43421320, 43421321, 43421322, 43421323, 43421324, 43421325, 43421326, 43421327]",6076,43421312,java,ok,9.0,java-ant,,0.0,,,,,,,,115.0,0
3592,43465603,jruby/jruby,0.0,,,ruby,,master,1.0,387a68ab6b86d6c28d6de234e2735835302cb501,build_found,01689a29a2766f5f07c81bc3a3f6921b7c651433,43421287.0,2014-12-09 12:56:18,39,387a68ab6b86d6c28d6de234e2735835302cb501,1,387a68ab6b86d6c28d6de234e2735835302cb501,,387a68ab6b86d6c28d6de234e2735835302cb501,,0,,0,0,0,4,0,0,0,0,0,0,2,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 12:56:30,2014-12-09 13:21:27,passed,29306,"[43465604, 43465605, 43465606, 43465607, 43465608, 43465611, 43465612, 43465613, 43465614, 43465615, 43465616, 43465618, 43465620, 43465621, 43465622, 43465623, 43465624, 43465625, 43465626, 43465627, 43465628, 43465629, 43465630, 43465631, 43465632, 43465635, 43465636, 43465639, 43465640, 43465641, 43465642, 43465643, 43465644, 43465645, 43465646, 43465647, 43465648, 43465649, 43465650, 43465651]",6077,43465623,java,ok,9.0,java-ant,,0.0,,,,,,,,335.0,0
3593,43471875,jruby/jruby,0.0,,,ruby,,master,2.0,94a5a520221260fbc257ee460384076af8304c44#2fbcf84e95bcf211dcddd7f7f2cfeb8299c2725e,build_found,387a68ab6b86d6c28d6de234e2735835302cb501,43465603.0,2014-12-09 13:31:43,39,2fbcf84e95bcf211dcddd7f7f2cfeb8299c2725e#94a5a520221260fbc257ee460384076af8304c44,2,2fbcf84e95bcf211dcddd7f7f2cfeb8299c2725e,,2fbcf84e95bcf211dcddd7f7f2cfeb8299c2725e,,0,,7,0,0,0,3,0,0,2,0,0,64,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 13:56:48,2014-12-09 13:58:34,failed,28818,"[43471876, 43471878, 43471881, 43471884, 43471885, 43471887, 43471888, 43471889, 43471890, 43471891, 43471892, 43471893, 43471894, 43471895, 43471896, 43471897, 43471898, 43471899, 43471900, 43471902, 43471904, 43471905, 43471908, 43471910, 43471911, 43471912, 43471913, 43471914, 43471915, 43471916, 43471917, 43471918, 43471919, 43471920, 43471921, 43471922, 43471923, 43471924, 43471925, 43471926]",6078,43471904,java,ok,13.0,java-ant,,0.0,,,,,,,,97.0,0
3594,43477340,jruby/jruby,0.0,,,ruby,,master,2.0,d2bc98334d6f3c2669f4b3eec3d0901245ed6998#218eb0890952752a8eb6ea8c034c0bbd959954ac,build_found,2fbcf84e95bcf211dcddd7f7f2cfeb8299c2725e,43471875.0,2014-12-09 14:37:07,39,218eb0890952752a8eb6ea8c034c0bbd959954ac#d2bc98334d6f3c2669f4b3eec3d0901245ed6998,2,218eb0890952752a8eb6ea8c034c0bbd959954ac,,218eb0890952752a8eb6ea8c034c0bbd959954ac,,0,,17,0,0,0,3,0,0,2,0,0,208,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 14:41:26,2014-12-09 14:54:45,passed,31403,"[43477341, 43477342, 43477343, 43477344, 43477345, 43477346, 43477347, 43477348, 43477349, 43477350, 43477351, 43477352, 43477353, 43477354, 43477355, 43477356, 43477357, 43477358, 43477359, 43477360, 43477361, 43477362, 43477363, 43477364, 43477365, 43477366, 43477367, 43477368, 43477369, 43477370, 43477371, 43477372, 43477373, 43477374, 43477375, 43477376, 43477377, 43477378, 43477379, 43477380]",6079,43477344,java,ok,7.0,java-ant,,0.0,,,,,,,,107.0,0
3595,43493043,jruby/jruby,0.0,,,ruby,,master,1.0,238637a7616398a29bce80dadeba09e94662e76a,build_found,218eb0890952752a8eb6ea8c034c0bbd959954ac,43477340.0,2014-12-09 16:41:51,39,238637a7616398a29bce80dadeba09e94662e76a,1,238637a7616398a29bce80dadeba09e94662e76a,,238637a7616398a29bce80dadeba09e94662e76a,,0,,2,0,0,0,1,0,0,1,0,0,100,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 16:42:19,2014-12-09 18:56:36,passed,30450,"[43493044, 43493045, 43493047, 43493050, 43493052, 43493054, 43493055, 43493056, 43493057, 43493058, 43493059, 43493060, 43493061, 43493062, 43493063, 43493064, 43493065, 43493066, 43493067, 43493068, 43493069, 43493070, 43493071, 43493072, 43493073, 43493074, 43493075, 43493076, 43493077, 43493078, 43493079, 43493080, 43493081, 43493082, 43493083, 43493084, 43493085, 43493086, 43493087, 43493088]",6080,43493077,java,ok,10.0,java-ant,,0.0,,,,,,,,106.0,0
3596,43495895,jruby/jruby,0.0,,,ruby,,master,4.0,6495e26722d271a4d86c34f62b120a1861b59302#b0446ede261a86b737c557a092325aeeff8423a4#a5816e58571abfd1c316c637a43855ba30c6a60f#cfebc7948c6f98879a6b219314c657b03607b72b,build_found,238637a7616398a29bce80dadeba09e94662e76a,43493043.0,2014-12-09 17:00:55,39,cfebc7948c6f98879a6b219314c657b03607b72b#a5816e58571abfd1c316c637a43855ba30c6a60f#b0446ede261a86b737c557a092325aeeff8423a4#6495e26722d271a4d86c34f62b120a1861b59302,4,cfebc7948c6f98879a6b219314c657b03607b72b,,cfebc7948c6f98879a6b219314c657b03607b72b,,15,,67,0,0,1,5,0,0,4,0,0,178,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 17:03:50,2014-12-09 20:24:37,failed,16806,"[43495896, 43495897, 43495898, 43495899, 43495900, 43495901, 43495902, 43495903, 43495904, 43495905, 43495906, 43495907, 43495908, 43495909, 43495910, 43495911, 43495912, 43495913, 43495914, 43495915, 43495916, 43495917, 43495918, 43495919, 43495920, 43495921, 43495922, 43495923, 43495924, 43495925, 43495926, 43495927, 43495928, 43495931, 43495933, 43495934, 43495935, 43495936, 43495937, 43495938]",6082,43495921,java,ok,10.0,java-ant,,0.0,,,,,,,,55.41,0
3597,43497202,jruby/jruby,0.0,,,ruby,,master,1.0,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,build_found,cfebc7948c6f98879a6b219314c657b03607b72b,43495895.0,2014-12-09 17:15:24,39,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,1,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,,0,,20,0,0,0,1,0,0,1,0,0,32,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-09 17:15:39,2014-12-09 23:35:48,passed,32404,"[43497203, 43497204, 43497205, 43497206, 43497207, 43497208, 43497209, 43497210, 43497211, 43497212, 43497213, 43497214, 43497215, 43497216, 43497217, 43497218, 43497219, 43497220, 43497221, 43497222, 43497223, 43497224, 43497225, 43497226, 43497227, 43497228, 43497229, 43497230, 43497231, 43497232, 43497233, 43497234, 43497235, 43497236, 43497237, 43497238, 43497239, 43497240, 43497241, 43497242]",6084,43497227,java,ok,11.0,java-ant,,0.0,,,,,,,,161.0,0
3598,43499471,jruby/jruby,1.0,2014-12-09 16:36:32,2292.0,ruby,commits_in_master,master,2.0,8c89f012e70d1ced155fcb569b84dd4e506ab9cc#67c9b29d74e1a9318011e032b40cef46b2ae78dd,build_found,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,43497202.0,2014-12-09 17:32:19,39,8c89f012e70d1ced155fcb569b84dd4e506ab9cc,1,8c89f012e70d1ced155fcb569b84dd4e506ab9cc,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,06d6ed5d0f7a714f60db4ffb2e699bdbf9bcae00,0.0,0,0.0,2,0,0,0,1,0,0,1,0,0,5,113833,2951.17408835751,263.5527483243,720.520411479975,0.0,35.0,2015-01-12 18:40:50,2014-12-10 00:28:51,failed,22922,"[43499472, 43499473, 43499474, 43499475, 43499476, 43499477, 43499478, 43499479, 43499480, 43499481, 43499482, 43499483, 43499484, 43499485, 43499486, 43499487, 43499488, 43499489, 43499490, 43499491, 43499492, 43499493, 43499494, 43499495, 43499496, 43499497, 43499498, 43499499, 43499500, 43499501, 43499502, 43499503, 43499504, 43499505, 43499506, 43499507, 43499508, 43499509, 43499510, 43499511]",6085,43499485,java,ok,0.0,java-ant,,0.0,,,,,,,,97.0,0
3599,43543271,jruby/jruby,0.0,,,ruby,,master,1.0,0e60f311b328964d852b439f49e5176b622f3295,build_found,4bf8f6efe1d137cb90fbb4086d9555b98517ccc1,43497202.0,2014-12-10 00:55:49,39,0e60f311b328964d852b439f49e5176b622f3295,1,0e60f311b328964d852b439f49e5176b622f3295,,0e60f311b328964d852b439f49e5176b622f3295,,0,,108,0,0,1,4,0,0,4,0,0,255,113834,2951.14816311471,263.550433086776,720.514081908744,1.0,,2014-12-10 01:02:12,2014-12-10 01:23:28,passed,27639,"[43543272, 43543273, 43543274, 43543275, 43543276, 43543277, 43543278, 43543279, 43543280, 43543281, 43543282, 43543283, 43543284, 43543285, 43543286, 43543287, 43543288, 43543289, 43543290, 43543291, 43543292, 43543293, 43543294, 43543295, 43543296, 43543297, 43543298, 43543299, 43543300, 43543301, 43543302, 43543303, 43543304, 43543305, 43543306, 43543307, 43543308, 43543309, 43543310, 43543311]",6086,43543288,java,ok,12.0,java-ant,,0.0,,,,,,,,152.0,0
