,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
2073,45111516,gradle/gradle,0.0,,,java,,master,4.0,0582e30f049f8fe7408a4a56567e7bb02a7bab3d#c0ca57751ad2ae211391a800636570f666cbaa50#eea28db7abfefd51380206ca0ec62b5cd845eed3#5fc810432103609e08e001160a199d0370d66e84,build_found,d7c46cac79bda3b3dfe1ac416d00bbd645d3c1af,45104613.0,2014-12-25 20:06:57,42,5fc810432103609e08e001160a199d0370d66e84#eea28db7abfefd51380206ca0ec62b5cd845eed3#c0ca57751ad2ae211391a800636570f666cbaa50#0582e30f049f8fe7408a4a56567e7bb02a7bab3d,4,5fc810432103609e08e001160a199d0370d66e84,,5fc810432103609e08e001160a199d0370d66e84,,0,,124,0,0,0,10,0,0,10,0,0,186,170121,164.15374939014,7.8591120437806,15.9239600049377,1.0,,2014-12-25 21:48:37,2014-12-25 21:49:43,passed,1178,[45111517],2680,45111517,java,ok,4.0,java-gradle,,0.0,,,,,,,,,0
2074,45114117,gradle/gradle,0.0,,,java,,master,4.0,ebbf1653cd432d81f832744df68f0aae7dbca48c#2eb8cfcaf0fe5b3dbd13207b1a71ad170bbe19ff#fd96584ceac6aa0b00ff33d53e1dfa00488bfdb4#4d0320d6b717501b4326a7dcd0b0cf71218ef114,build_found,5fc810432103609e08e001160a199d0370d66e84,45111516.0,2014-12-25 22:31:21,42,4d0320d6b717501b4326a7dcd0b0cf71218ef114#fd96584ceac6aa0b00ff33d53e1dfa00488bfdb4#2eb8cfcaf0fe5b3dbd13207b1a71ad170bbe19ff#ebbf1653cd432d81f832744df68f0aae7dbca48c,4,4d0320d6b717501b4326a7dcd0b0cf71218ef114,,4d0320d6b717501b4326a7dcd0b0cf71218ef114,,0,,120,0,2,0,7,0,0,9,0,0,1241,170147,164.128665213022,7.85791110040142,15.9215266798709,1.0,,2014-12-25 22:32:55,2014-12-25 22:33:40,passed,1207,[45114118],2681,45114118,java,ok,4.0,java-gradle,,0.0,,,,,,,,,0
2075,45114646,gradle/gradle,0.0,,,java,,master,2.0,4940587fb30873ba5c78b70659a00c9fed45adf5#297829d44021e81aadaf2bd42bd8e67c69aff3cc,build_found,4d0320d6b717501b4326a7dcd0b0cf71218ef114,45114117.0,2014-12-25 22:45:31,42,297829d44021e81aadaf2bd42bd8e67c69aff3cc#4940587fb30873ba5c78b70659a00c9fed45adf5,2,297829d44021e81aadaf2bd42bd8e67c69aff3cc,,297829d44021e81aadaf2bd42bd8e67c69aff3cc,,0,,4,0,0,0,2,0,0,2,0,0,148,170147,164.128665213022,7.85791110040142,15.9215266798709,1.0,,2014-12-25 22:45:51,2014-12-25 22:46:29,passed,1517,[45114647],2682,45114647,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2076,45120054,gradle/gradle,0.0,,,java,,master,2.0,06f68337250478c33b41c525712955fdf222fd58#bbb2f4c781f9a449729b279e6c15e3ea6bfbcde5,build_found,297829d44021e81aadaf2bd42bd8e67c69aff3cc,45114646.0,2014-12-26 01:07:45,42,bbb2f4c781f9a449729b279e6c15e3ea6bfbcde5#06f68337250478c33b41c525712955fdf222fd58,2,bbb2f4c781f9a449729b279e6c15e3ea6bfbcde5,,bbb2f4c781f9a449729b279e6c15e3ea6bfbcde5,,0,,298,0,0,0,10,0,0,10,0,0,109,170212,164.065988296947,7.85491034709656,15.9154466195098,1.0,,2014-12-26 01:08:52,2014-12-26 01:09:20,failed,1088,[45120055],2683,45120055,java,broken,3.0,java-gradle,,0.0,,,,,,,,,0
2077,45170352,gradle/gradle,0.0,,,java,,master,4.0,87a36cac9d5d991af3ed69f6afee10f7057d448e#772788d8a1dc54159f20dda1fabac0bdafeacde6#cd8a264f8a336ec6e95db7ccda0a0fab0e26554b#557e7d22439dead1f6cf9c23200c6ae32c0b4de4,build_found,bbb2f4c781f9a449729b279e6c15e3ea6bfbcde5,45120054.0,2014-12-26 03:50:33,42,557e7d22439dead1f6cf9c23200c6ae32c0b4de4#cd8a264f8a336ec6e95db7ccda0a0fab0e26554b#772788d8a1dc54159f20dda1fabac0bdafeacde6#87a36cac9d5d991af3ed69f6afee10f7057d448e,4,557e7d22439dead1f6cf9c23200c6ae32c0b4de4,,557e7d22439dead1f6cf9c23200c6ae32c0b4de4,,0,,375,0,1,0,11,0,0,12,0,0,198,170275,164.005285567464,7.85200411099692,15.9095580678314,1.0,,2014-12-26 19:35:24,2014-12-26 19:36:03,passed,1582,[45170353],2684,45170353,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2078,45254520,gradle/gradle,0.0,,,java,,master,4.0,1617a2bfcd3f076544c884af2d91f3e071309e52#8e577377562bd64f8ea7276ec8c3966e168392cb#e616471c54d96d38f7cd4b9b9e4ca47025c803a4#14917e95ee7b30d4750d64ee6fd3c92e9a738f3d,build_found,557e7d22439dead1f6cf9c23200c6ae32c0b4de4,45170352.0,2014-12-28 02:21:21,42,14917e95ee7b30d4750d64ee6fd3c92e9a738f3d#e616471c54d96d38f7cd4b9b9e4ca47025c803a4#8e577377562bd64f8ea7276ec8c3966e168392cb#1617a2bfcd3f076544c884af2d91f3e071309e52,4,14917e95ee7b30d4750d64ee6fd3c92e9a738f3d,,14917e95ee7b30d4750d64ee6fd3c92e9a738f3d,,0,,419,0,0,1,8,0,0,9,0,0,155,170320,163.961953969,7.84992954438704,15.9053546265853,1.0,,2014-12-28 02:23:37,2014-12-28 02:24:35,passed,1132,[45254521],2685,45254521,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2079,45259088,gradle/gradle,0.0,,,java,,master,3.0,74d224cbbfcf23cfe48399c731b9248988b50187#6d1fc553c1e200e785fab261c236f250828b2024#29234e4c0891cee95521f4009c4cba91927aa242,build_found,14917e95ee7b30d4750d64ee6fd3c92e9a738f3d,45254520.0,2014-12-28 02:51:42,42,29234e4c0891cee95521f4009c4cba91927aa242#6d1fc553c1e200e785fab261c236f250828b2024#74d224cbbfcf23cfe48399c731b9248988b50187,3,29234e4c0891cee95521f4009c4cba91927aa242,,29234e4c0891cee95521f4009c4cba91927aa242,,0,,370,0,0,0,37,0,0,38,0,0,260,170320,163.961953969,7.84992954438704,15.9053546265853,1.0,,2014-12-28 04:22:16,2014-12-28 04:22:45,passed,1136,[45259089],2686,45259089,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2080,45296614,gradle/gradle,0.0,,,java,,master,4.0,a484580d254358c9521f42db4995088554a88945#2a70a2d2d1b6ca5ae1f3f6a3fcea9f4b1a860f17#d8fa61ec133670620b50222ab642cec1c5a11917#2126ac754763bc353dfec32dd16eccafdb0cfb9f,build_found,29234e4c0891cee95521f4009c4cba91927aa242,45259088.0,2014-12-28 05:39:21,42,2126ac754763bc353dfec32dd16eccafdb0cfb9f#d8fa61ec133670620b50222ab642cec1c5a11917#2a70a2d2d1b6ca5ae1f3f6a3fcea9f4b1a860f17#a484580d254358c9521f42db4995088554a88945,4,2126ac754763bc353dfec32dd16eccafdb0cfb9f,,2126ac754763bc353dfec32dd16eccafdb0cfb9f,,0,,786,0,2,2,5,0,0,7,0,0,65,170436,163.850360252529,7.84458682437983,15.8945293247905,1.0,,2014-12-28 19:24:15,2014-12-28 19:24:51,passed,1264,[45296618],2687,45296618,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2081,45311575,gradle/gradle,0.0,,,java,,master,1.0,8df13c36f79ec6eb751f3e3aff6c73a78297e312,build_found,2126ac754763bc353dfec32dd16eccafdb0cfb9f,45296614.0,2014-12-28 23:29:52,42,8df13c36f79ec6eb751f3e3aff6c73a78297e312,1,8df13c36f79ec6eb751f3e3aff6c73a78297e312,,8df13c36f79ec6eb751f3e3aff6c73a78297e312,,0,,26,0,0,0,1,0,0,1,0,0,61,170436,163.850360252529,7.84458682437983,15.8945293247905,1.0,,2014-12-28 23:30:00,2014-12-28 23:31:09,passed,1267,[45311576],2688,45311576,java,ok,4.0,java-gradle,,0.0,,,,,,,,,0
2082,45312118,gradle/gradle,0.0,,,java,,master,1.0,27a376de4a37c4a8c019bca3898d8bcf286dd586,build_found,8df13c36f79ec6eb751f3e3aff6c73a78297e312,45311575.0,2014-12-28 23:41:13,42,27a376de4a37c4a8c019bca3898d8bcf286dd586,1,27a376de4a37c4a8c019bca3898d8bcf286dd586,,27a376de4a37c4a8c019bca3898d8bcf286dd586,,0,,4,0,0,0,1,0,0,1,0,0,62,170436,163.850360252529,7.84458682437983,15.8945293247905,1.0,,2014-12-28 23:41:22,2014-12-28 23:41:58,passed,1133,[45312119],2689,45312119,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2083,45325083,gradle/gradle,0.0,,,java,,master,1.0,ab59fe6fc5025972664b9970b489df9cac005b89,build_found,27a376de4a37c4a8c019bca3898d8bcf286dd586,45312118.0,2014-12-29 04:45:36,42,ab59fe6fc5025972664b9970b489df9cac005b89,1,ab59fe6fc5025972664b9970b489df9cac005b89,,ab59fe6fc5025972664b9970b489df9cac005b89,,0,,187,0,0,0,4,0,0,4,0,0,24,170436,163.850360252529,7.84458682437983,15.8945293247905,1.0,,2014-12-29 04:46:00,2014-12-29 04:46:51,passed,1184,[45325084],2690,45325084,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2084,45328821,gradle/gradle,0.0,,,java,,master,1.0,27aa608259cf03d63c02047d74c3a05b5de1e554,build_found,ab59fe6fc5025972664b9970b489df9cac005b89,45325083.0,2014-12-29 06:20:13,42,27aa608259cf03d63c02047d74c3a05b5de1e554,1,27aa608259cf03d63c02047d74c3a05b5de1e554,,27aa608259cf03d63c02047d74c3a05b5de1e554,,0,,340,0,2,0,16,0,0,18,0,1,254,170528,163.761962844811,7.84035466316382,15.8859542127979,1.0,,2014-12-29 06:20:45,2014-12-29 06:21:34,passed,1349,[45328822],2691,45328822,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2085,45329182,gradle/gradle,0.0,,,java,,master,2.0,cd20c776f315d928705bd5bca5281ce48e4a6f78#9d6694e6908b2ecff344a9724585ced3c26ee7b2,build_found,27aa608259cf03d63c02047d74c3a05b5de1e554,45328821.0,2014-12-29 06:24:00,42,9d6694e6908b2ecff344a9724585ced3c26ee7b2#cd20c776f315d928705bd5bca5281ce48e4a6f78,2,9d6694e6908b2ecff344a9724585ced3c26ee7b2,,9d6694e6908b2ecff344a9724585ced3c26ee7b2,,0,,127,0,0,1,2,0,0,1,0,2,129,170441,163.845553593326,7.84435669821228,15.8940630482102,1.0,,2014-12-29 06:28:03,2014-12-29 06:28:35,passed,1169,[45329183],2692,45329183,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2086,45348961,gradle/gradle,1.0,2014-12-29 11:40:12,379.0,java,commits_in_master,master,2.0,1459ab09978d7747a521ffa0099701adb0e70af7#2fe73b8c83e7fa7ed73725bdeb0bfbed2cadb5fb,build_found,a657f6e9d55ac781f2fe884eeee85e0e1d26ea9a,44699186.0,2014-12-29 12:38:41,42,1459ab09978d7747a521ffa0099701adb0e70af7,1,1459ab09978d7747a521ffa0099701adb0e70af7,9d6694e6908b2ecff344a9724585ced3c26ee7b2,813dbeea21e0cdd620a7e1cc0009f71182786fdf,0.0,0,1.0,11,0,0,0,1,0,0,1,0,0,1,169587,164.658847671107,7.88385902221279,15.9741017884626,1.0,49.0,2015-01-25 16:26:02,2014-12-29 12:40:43,passed,1275,[45348962],2693,45348962,java,ok,20.0,java-gradle,,0.0,,,,,,,,,0
2087,45374489,gradle/gradle,0.0,,,java,,master,2.0,fd28c62108df18d4358fcd686fc34e471039e10a#3f012a590ef0735ca3780ecdfad9e793a5d73fee,build_found,9d6694e6908b2ecff344a9724585ced3c26ee7b2,45329182.0,2014-12-24 09:30:44,42,3f012a590ef0735ca3780ecdfad9e793a5d73fee#fd28c62108df18d4358fcd686fc34e471039e10a,2,3f012a590ef0735ca3780ecdfad9e793a5d73fee,,3f012a590ef0735ca3780ecdfad9e793a5d73fee,,0,,622,0,0,0,14,0,0,14,0,0,160,170626,163.667905243046,7.83585151149297,15.8768300259046,1.0,,2014-12-29 17:56:35,2014-12-29 17:57:10,passed,1354,[45374490],2694,45374490,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2088,45378573,gradle/gradle,0.0,,,java,,master,3.0,03d9b645a34ef2ce9cb94e2c470f80f8bf69853d#9c912624f381bc75d7e2544473b719e3f866ebe7#280e2407671ee83b77ba8009e3fbb5ecddbb3302,build_found,3f012a590ef0735ca3780ecdfad9e793a5d73fee,45374489.0,2014-12-24 17:57:49,42,280e2407671ee83b77ba8009e3fbb5ecddbb3302#9c912624f381bc75d7e2544473b719e3f866ebe7#03d9b645a34ef2ce9cb94e2c470f80f8bf69853d,3,280e2407671ee83b77ba8009e3fbb5ecddbb3302,,280e2407671ee83b77ba8009e3fbb5ecddbb3302,,0,,556,0,7,0,11,0,0,16,0,1,91,170710,163.587370394236,7.8319957823209,15.8690176322418,1.0,,2014-12-29 18:46:53,2014-12-29 18:47:30,passed,1289,[45378574],2695,45378574,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2089,45378942,gradle/gradle,0.0,,,java,,master,1.0,9c073babb62e70dbf3c84b9fc76238a3fe9d66a1,build_found,280e2407671ee83b77ba8009e3fbb5ecddbb3302,45378573.0,2014-12-29 18:50:13,42,9c073babb62e70dbf3c84b9fc76238a3fe9d66a1,1,9c073babb62e70dbf3c84b9fc76238a3fe9d66a1,,9c073babb62e70dbf3c84b9fc76238a3fe9d66a1,,0,,2,0,0,0,0,0,0,1,0,0,0,170710,163.587370394236,7.8319957823209,15.8690176322418,1.0,,2014-12-29 18:50:58,2014-12-29 18:51:33,passed,1418,[45378943],2696,45378943,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2090,45379593,gradle/gradle,0.0,,,java,,master,1.0,84e2af92d25013f599334c0155bef59e7c6bef6f,build_found,9c073babb62e70dbf3c84b9fc76238a3fe9d66a1,45378942.0,2014-12-29 18:56:57,42,84e2af92d25013f599334c0155bef59e7c6bef6f,1,84e2af92d25013f599334c0155bef59e7c6bef6f,,84e2af92d25013f599334c0155bef59e7c6bef6f,,0,,192,0,0,1,6,0,0,7,0,0,37,170636,163.658313603226,7.83539229705338,15.875899575705,1.0,,2014-12-29 18:57:46,2014-12-29 18:58:28,passed,1373,[45379594],2697,45379594,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2091,45434707,gradle/gradle,0.0,,,java,,master,7.0,cc5c8b45cd43dff719dfbc05bb240666db483344#3140354063e963df5c2873b81ff55b40c22e1d81#a760db03f8441fd9572c93c34f4c0d9d11991a1e#df76fa44097ded3ac5035b7f73cc256b05569c4f#a09cee3c3edc8a85daac2eea0f008f03762af00a#9f6db149e8fff4f8818c3916bb4d79834930de5d#8a1832567c0e7da35df078bec1f5b19cab1eb4fb,build_found,84e2af92d25013f599334c0155bef59e7c6bef6f,45379593.0,2014-12-29 07:14:43,42,8a1832567c0e7da35df078bec1f5b19cab1eb4fb#9f6db149e8fff4f8818c3916bb4d79834930de5d#a09cee3c3edc8a85daac2eea0f008f03762af00a#df76fa44097ded3ac5035b7f73cc256b05569c4f#a760db03f8441fd9572c93c34f4c0d9d11991a1e#3140354063e963df5c2873b81ff55b40c22e1d81#cc5c8b45cd43dff719dfbc05bb240666db483344,7,8a1832567c0e7da35df078bec1f5b19cab1eb4fb,,8a1832567c0e7da35df078bec1f5b19cab1eb4fb,,0,,442,0,2,1,8,0,0,11,0,0,117,170611,163.682294811003,7.8365404340869,15.8782259057153,1.0,,2014-12-30 09:53:21,2014-12-30 09:53:57,passed,1491,[45434708],2698,45434708,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2092,45435162,gradle/gradle,0.0,,,java,,master,1.0,e200059d53530bd3e2d132ab4d3acb34d4ed2ad7,build_found,8a1832567c0e7da35df078bec1f5b19cab1eb4fb,45434707.0,2014-12-30 10:02:35,42,e200059d53530bd3e2d132ab4d3acb34d4ed2ad7,1,e200059d53530bd3e2d132ab4d3acb34d4ed2ad7,,e200059d53530bd3e2d132ab4d3acb34d4ed2ad7,,0,,129,0,0,0,3,0,0,3,0,0,36,170674,163.621875622532,7.83364777294726,15.8723648593225,1.0,,2014-12-30 10:02:41,2014-12-30 10:03:15,passed,1224,[45435163],2699,45435163,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2093,45438743,gradle/gradle,0.0,,,java,,master,1.0,dcf04b5e48e5faedd5bd42e2b1301460cf2f6999,build_found,e200059d53530bd3e2d132ab4d3acb34d4ed2ad7,45435162.0,2014-12-30 11:02:59,42,dcf04b5e48e5faedd5bd42e2b1301460cf2f6999,1,dcf04b5e48e5faedd5bd42e2b1301460cf2f6999,,dcf04b5e48e5faedd5bd42e2b1301460cf2f6999,,0,,39,0,1,0,2,0,0,3,0,0,37,170688,163.608455193101,7.83300524934383,15.871062992126,1.0,,2014-12-30 11:03:29,2014-12-30 11:03:58,passed,1310,[45438744],2700,45438744,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2094,45441476,gradle/gradle,0.0,,,java,,master,2.0,84f98882e17de2701ddbb4e174ddef1b1cef76dd#b8ad7133cd2bbef1c00446d1695f8a2aadc7a9ce,build_found,dcf04b5e48e5faedd5bd42e2b1301460cf2f6999,45438743.0,2014-12-30 11:13:46,42,b8ad7133cd2bbef1c00446d1695f8a2aadc7a9ce#84f98882e17de2701ddbb4e174ddef1b1cef76dd,2,b8ad7133cd2bbef1c00446d1695f8a2aadc7a9ce,,b8ad7133cd2bbef1c00446d1695f8a2aadc7a9ce,,0,,23,0,0,0,3,0,0,3,0,0,92,170686,163.610372262517,7.83309703197685,15.8712489600787,1.0,,2014-12-30 11:48:15,2014-12-30 11:48:47,passed,1183,[45441477],2701,45441477,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2095,45469933,gradle/gradle,0.0,,,java,,master,1.0,3d17ad1e16e060bdfb82aafc8bc0411da3014596,build_found,b8ad7133cd2bbef1c00446d1695f8a2aadc7a9ce,45441476.0,2014-12-30 14:16:54,42,3d17ad1e16e060bdfb82aafc8bc0411da3014596,1,3d17ad1e16e060bdfb82aafc8bc0411da3014596,,3d17ad1e16e060bdfb82aafc8bc0411da3014596,,0,,208,0,0,0,4,0,0,4,0,0,6,170717,163.580662734233,7.83167464282995,15.868366946467,1.0,,2014-12-30 17:31:31,2014-12-30 17:32:02,passed,1210,[45469934],2702,45469934,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2096,45470413,gradle/gradle,0.0,,,java,,master,19.0,3cd0a123bdbccb0df2eff876553e470ee44183cc#068c3b7ab270ba64dcea9a6192c49f851659a20f#772abe577a44c2748c01bf019559605139bce59d#685ed02e734f4e920ac5ba86d61ca8b3ef44a338#5f8888ac97017e1b40cba74cfca092b4f6186532#85148ceafaaea455f1a62fc40eaa8791fa5af6cc#18306f31e7258ab0bb98ee6ac93e41151d55ecea#fadc363438728e457fa723e98703bb2831afa699#71f1c4fc3541278836b18337454e5a6e61f06bc3#e908f712587b8d7bb53d16892e8b9faa0b8b2d58#d36798089850d60a219a81f44004ee414250a090#1a979e9e552b62c6979a98ce305d282792f3f852#899750efd81c537c65a6a0620c5662469a8bd651#bbc92cc6aad9198813f7283f1599f2813064ed7e#593490d3019b2038f805e3ea995a1ee7c4c5671a#b0168e6a54a0e691908465e65708e228bdb3c351#3e157b87c8eceb19b3bb7ab54139c989e78ee6af#a5998d89c61e566e15424ce3099c79435edca133#422ded29c40ce2e083369dc5566194a8cddacd21,build_found,3d17ad1e16e060bdfb82aafc8bc0411da3014596,45469933.0,2014-11-25 16:38:03,42,422ded29c40ce2e083369dc5566194a8cddacd21#a5998d89c61e566e15424ce3099c79435edca133#3e157b87c8eceb19b3bb7ab54139c989e78ee6af#b0168e6a54a0e691908465e65708e228bdb3c351#593490d3019b2038f805e3ea995a1ee7c4c5671a#bbc92cc6aad9198813f7283f1599f2813064ed7e#899750efd81c537c65a6a0620c5662469a8bd651#1a979e9e552b62c6979a98ce305d282792f3f852#d36798089850d60a219a81f44004ee414250a090#e908f712587b8d7bb53d16892e8b9faa0b8b2d58#71f1c4fc3541278836b18337454e5a6e61f06bc3#fadc363438728e457fa723e98703bb2831afa699#18306f31e7258ab0bb98ee6ac93e41151d55ecea#85148ceafaaea455f1a62fc40eaa8791fa5af6cc#5f8888ac97017e1b40cba74cfca092b4f6186532#685ed02e734f4e920ac5ba86d61ca8b3ef44a338#772abe577a44c2748c01bf019559605139bce59d#068c3b7ab270ba64dcea9a6192c49f851659a20f#3cd0a123bdbccb0df2eff876553e470ee44183cc,19,422ded29c40ce2e083369dc5566194a8cddacd21,,422ded29c40ce2e083369dc5566194a8cddacd21,,0,,2548,65,14,9,34,0,0,43,0,0,25,170729,163.569165168191,7.83112417925484,15.8672516092755,1.0,,2014-12-30 17:37:16,2014-12-30 17:38:15,passed,1388,[45470414],2703,45470414,java,ok,4.0,java-gradle,,0.0,,,,,,,,,0
2097,45475834,gradle/gradle,0.0,,,java,,master,2.0,b89e59a190020a331bebe2ff7dafa776a30b19e1#600e163f1c8ffe9a238ceb042ce05ea9cc99e6cd,build_found,422ded29c40ce2e083369dc5566194a8cddacd21,45470413.0,2014-12-30 15:30:48,42,600e163f1c8ffe9a238ceb042ce05ea9cc99e6cd#b89e59a190020a331bebe2ff7dafa776a30b19e1,2,600e163f1c8ffe9a238ceb042ce05ea9cc99e6cd,,600e163f1c8ffe9a238ceb042ce05ea9cc99e6cd,,0,,198,0,0,0,6,0,0,6,0,0,117,170759,163.540428322958,7.82974835879807,15.8644639521197,1.0,,2014-12-30 18:38:20,2014-12-30 18:38:57,passed,1187,[45475837],2704,45475837,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2098,45510739,gradle/gradle,0.0,,,java,,master,1.0,0e5dc0052f15e98149c1a5a148d4232641904370,build_found,600e163f1c8ffe9a238ceb042ce05ea9cc99e6cd,45475834.0,2014-12-31 01:55:53,42,0e5dc0052f15e98149c1a5a148d4232641904370,1,0e5dc0052f15e98149c1a5a148d4232641904370,,0e5dc0052f15e98149c1a5a148d4232641904370,,0,,2,0,0,0,1,0,0,1,0,0,4,170759,163.540428322958,7.82974835879807,15.8644639521197,1.0,,2014-12-31 01:56:24,2014-12-31 01:56:57,passed,1286,[45510740],2705,45510740,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2099,45521375,gradle/gradle,0.0,,,java,,master,1.0,d7e746d1c96ff82dd5c04afa9918a6613dfd61dc,build_found,0e5dc0052f15e98149c1a5a148d4232641904370,45510739.0,2014-12-31 03:10:13,42,d7e746d1c96ff82dd5c04afa9918a6613dfd61dc,1,d7e746d1c96ff82dd5c04afa9918a6613dfd61dc,,d7e746d1c96ff82dd5c04afa9918a6613dfd61dc,,1,,41,0,0,0,2,0,0,2,0,0,37,170760,163.539470602015,7.82970250644179,15.8643710470836,1.0,,2014-12-31 06:22:30,2014-12-31 06:23:10,passed,1199,[45521376],2706,45521376,java,ok,5.0,java-gradle,,0.0,,,,,,,,,0
2100,45524437,gradle/gradle,0.0,,,java,,master,1.0,a7ccfb0728213ccdf6536a892c411b57fd77fdf3,build_found,d7e746d1c96ff82dd5c04afa9918a6613dfd61dc,45521375.0,2014-12-31 07:46:22,42,a7ccfb0728213ccdf6536a892c411b57fd77fdf3,1,a7ccfb0728213ccdf6536a892c411b57fd77fdf3,,a7ccfb0728213ccdf6536a892c411b57fd77fdf3,,0,,3,0,0,0,1,0,0,1,0,0,7,170759,163.540428322958,7.82974835879807,15.8644639521197,1.0,,2014-12-31 07:46:31,2014-12-31 07:46:57,passed,1206,[45524438],2707,45524438,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2101,45531544,gradle/gradle,0.0,,,java,,master,1.0,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,build_found,a7ccfb0728213ccdf6536a892c411b57fd77fdf3,45524437.0,2014-12-31 10:14:18,42,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,1,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,,0,,3942,0,9,1,0,0,0,10,0,0,38,170759,163.540428322958,7.82974835879807,15.8644639521197,1.0,,2014-12-31 10:14:25,2014-12-31 10:15:01,passed,1179,[45531546],2709,45531546,java,ok,3.0,java-gradle,,0.0,,,,,,,,,0
2102,45562604,gradle/gradle,1.0,2014-12-31 16:51:34,380.0,java,commits_in_master,master,2.0,fe02ae7ef97f09e4302f5e4b6c1057fb16d3e00d#f1aae3d96532da4aaaf117551d55bbbdaa428120,build_found,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,45531544.0,2014-12-31 17:50:16,42,fe02ae7ef97f09e4302f5e4b6c1057fb16d3e00d,1,fe02ae7ef97f09e4302f5e4b6c1057fb16d3e00d,eba8749c3b2c3f2082cbd65aa99386650cc82d0c,826a12741502b2685ab47cc7a32fa7adaecd5540,0.0,0,0.0,13,0,0,0,1,0,0,1,0,0,64,170759,163.540428322958,7.82974835879807,15.8644639521197,1.0,17.0,2015-01-07 22:03:24,2014-12-31 17:52:24,passed,1257,[45562605],2710,45562605,java,ok,0.0,java-gradle,,0.0,,,,,,,,,0
2103,45578733,gradle/gradle,0.0,,,java,,master,14.0,4edd64c24ac49431f6c0bf8dedf137ba7046dca3#5a8edbbab63048482143b748904993ac139bcef8#f68685604b787ded6c8a177de8850a5191215ad4#98af2f57a95b269b92fd982ece5868bf288aa794#781b99d26538a6dce059a0c61ee971c3b2fde415#f7768d58bbd9828033f56df2af4d655acea0b3b6#a7e900b75c5cc22778e94352cd3b49ebb13a8d06#8c734ce7af86af3fad1573d6d04f218888241b1a#f3c79c72f47ed41c056a3be6fd82e470fe932d36#c258ed88cd6d4e8b732f8d18fba81db9c1060fcf#23f9ce9006f6f72a6881040c01c9c72095521a4d#b2ecc247a6eaa345c2ae0c3974ad6cf9a2b4b507#5723e23479c8615e5be85efd7cedc2761fab990c#a16336b9e1dca255e534f8ef0c0442c7164eef97,merge_found,,,2014-12-19 16:12:11,42,a16336b9e1dca255e534f8ef0c0442c7164eef97,1,a16336b9e1dca255e534f8ef0c0442c7164eef97,,a16336b9e1dca255e534f8ef0c0442c7164eef97,,0,,864,0,9,0,36,0,0,40,0,5,475,170846,163.457148543132,7.82576121185161,15.8563852826522,1.0,,2014-12-31 22:39:09,2014-12-31 22:40:03,passed,1600,[45578734],2711,45578734,java,ok,4.0,java-gradle,,0.0,,,,,,,,,0
